EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,TRIG
240349.9,255203.2,709362.7,297781.7,684121.3,227764.1,677627.5,571087.6,0.0
238575.6,254331.0,709382.8,296331.5,682992.1,227072.5,676573.2,569176.8,0.0
243706.5,258176.8,709813.9,300584.6,687159.1,230653.7,680300.5,573585.9,0.0
247574.0,260717.8,709971.6,303772.4,690320.5,232928.7,682931.2,577331.6,0.0
245331.5,258781.1,709692.1,301862.2,688286.1,231067.7,681206.4,575619.7,0.0
240346.4,255191.4,709361.1,297673.8,684129.6,227768.2,677615.0,571076.9,0.0
238572.1,254322.0,709381.6,296218.8,683005.3,227073.3,676556.4,569162.0,0.0
243693.4,258159.6,709810.2,300464.2,687161.6,230644.6,680277.1,573559.3,0.0
247564.0,260702.7,709968.1,303653.3,690317.0,232921.5,682925.7,577304.8,0.0
245333.0,258776.9,709693.6,301757.2,688296.7,231073.3,681213.7,575607.9,0.0
240334.1,255171.9,709360.2,297559.5,684132.7,227759.7,677608.3,571054.4,0.0
238558.0,254302.6,709379.1,296102.8,683000.5,227061.2,676546.3,569136.1,0.0
243674.8,258133.1,709808.6,300345.5,687149.7,230629.8,680267.3,573532.4,0.0
247542.0,260671.3,709963.3,303529.9,690302.0,232900.5,682925.3,577273.7,0.0
245312.8,258749.3,709690.0,301635.8,688280.9,231055.4,681215.1,575578.4,0.0
240326.6,255157.2,709360.4,297448.0,684128.0,227752.6,677620.8,571033.8,0.0
238554.6,254288.4,709379.9,295993.8,682988.2,227054.5,676560.3,569117.8,0.0
243669.9,258119.6,709808.2,300231.8,687134.5,230616.7,680274.7,573509.8,0.0
247541.3,260664.8,709966.4,303421.3,690290.4,232889.4,682922.9,577255.2,0.0
245317.9,258748.3,709693.1,301530.7,688272.3,231047.2,681209.8,575562.6,0.0
240316.8,255142.8,709360.0,297334.0,684115.3,227734.5,677605.3,571006.8,0.0
238540.6,254268.5,709380.6,295882.1,682994.1,227037.9,676546.8,569090.6,0.0
243669.7,258108.7,709809.4,300127.7,687141.1,230607.6,680269.6,573490.4,0.0
247537.5,260649.1,709969.3,303318.4,690297.7,232883.7,682935.1,577236.4,0.0
245308.3,258728.5,709694.0,301422.6,688277.1,231036.6,681222.2,575538.1,0.0
240323.4,255141.4,709364.6,297238.7,684130.9,227737.1,677631.9,570997.9,0.0
238541.4,254264.0,709381.9,295781.0,682987.9,227035.9,676568.6,569075.8,0.0
243653.8,258087.6,709808.6,300014.9,687132.0,230596.1,680278.8,573464.3,0.0
247531.5,260634.9,709968.1,303206.8,690293.8,232872.3,682944.5,577211.3,0.0
245313.4,258723.6,709694.3,301323.3,688286.1,231034.8,681240.6,575523.6,0.0
240321.6,255124.9,709362.9,297132.8,684127.3,227726.7,677641.4,570976.1,0.0
238530.3,254236.0,709381.9,295667.9,682988.2,227018.7,676572.7,569047.0,0.0
243657.7,258075.2,709811.4,299916.3,687144.9,230589.4,680295.1,573447.6,0.0
247526.0,260614.1,709965.8,303097.5,690292.8,232857.0,682922.2,577186.1,0.0
245299.1,258692.5,709690.4,301203.7,688273.4,231011.7,681218.2,575488.9,0.0
240310.0,255101.3,709359.1,297019.7,684127.4,227713.4,677630.6,570948.2,0.0
238525.9,254223.7,709381.6,295563.5,682986.8,227014.5,676569.6,569028.5,0.0
243653.5,258061.6,709809.9,299807.4,687138.1,230578.3,680287.0,573424.4,0.0
247525.1,260601.8,709966.6,302996.3,690296.4,232848.7,682934.7,577171.6,0.0
245293.2,258679.3,709691.5,301103.6,688277.6,231004.3,681230.1,575477.7,0.0
240304.5,255090.1,709360.1,296915.6,684132.3,227703.3,677640.0,570933.3,0.0
238519.0,254211.7,709377.0,295453.1,682998.6,226995.7,676570.2,569005.6,0.0
243634.6,258037.1,709805.3,299695.4,687138.6,230558.6,680283.3,573401.1,0.0
247516.1,260586.5,709965.4,302891.0,690299.3,232837.6,682937.6,577154.8,0.0
245285.9,258664.3,709689.9,300996.1,688280.1,230992.9,681230.4,575457.3,0.0
240292.5,255068.0,709356.3,296802.5,684123.6,227686.4,677630.6,570904.1,0.0
238514.0,254191.6,709374.9,295344.6,682977.7,226985.6,676566.5,568982.3,0.0
243641.7,258016.1,709802.5,299585.6,687120.4,230545.1,680283.4,573377.6,0.0
247524.1,260555.5,709962.2,302777.7,690279.1,232819.7,682951.9,577127.1,0.0
245295.8,258637.0,709688.8,300882.4,688262.9,230975.3,681240.4,575428.3,0.0
240320.9,255060.3,709361.2,296701.3,684129.2,227680.0,677650.6,570887.2,0.0
238524.5,254168.4,709376.8,295227.1,682983.9,226959.5,676569.6,568946.9,0.0
243630.5,257985.5,709800.5,299458.1,687109.4,230509.9,680272.6,573328.4,0.0
247516.4,260537.8,709960.1,302657.9,690273.3,232792.5,682932.2,577085.5,0.0
245279.7,258611.6,709687.3,300757.9,688248.8,230945.2,681221.2,575383.2,0.0
240284.9,255016.3,709356.2,296566.9,684099.3,227641.6,677623.9,570831.7,0.0
238518.9,254153.7,709377.5,295121.8,682982.4,226950.3,676569.3,568920.8,0.0
243634.1,257976.7,709806.3,299362.8,687117.5,230508.1,680277.8,573313.0,0.0
247503.8,260516.5,709962.6,302554.7,690270.6,232780.2,682910.4,577059.1,0.0
245246.1,258576.7,709687.4,300638.0,688227.5,230920.3,681186.2,575335.8,0.0
240280.0,255004.5,709360.4,296467.2,684103.0,227639.0,677612.8,570808.1,0.0
238502.5,254123.1,709378.6,295015.7,682983.1,226942.5,676554.2,568895.6,0.0
243625.2,257953.9,709805.1,299256.7,687118.3,230500.0,680265.6,573287.8,0.0
247511.1,260510.9,709966.2,302461.0,690284.2,232784.7,682924.3,577046.2,0.0
245290.2,258602.8,709695.4,300576.3,688275.9,230952.2,681222.9,575358.3,0.0
240304.4,255020.5,709365.3,296395.2,684130.3,227658.4,677637.9,570816.8,0.0
238509.1,254128.4,709381.3,294925.9,682969.8,226942.4,676562.9,568883.3,0.0
243612.0,257938.8,709804.0,299157.5,687100.6,230489.9,680269.0,573265.3,0.0
247497.0,260495.1,709963.1,302361.4,690268.7,232774.3,682931.1,577022.5,0.0
245267.3,258577.2,709691.7,300470.5,688256.6,230936.7,681225.1,575330.0,0.0
240268.4,254981.6,709359.3,296275.9,684104.1,227633.8,677629.2,570780.1,0.0
238489.8,254107.0,709380.1,294821.0,682962.6,226933.3,676568.1,568862.3,0.0
243609.7,257932.3,709807.1,299063.3,687106.9,230493.6,680281.6,573257.9,0.0
247485.6,260477.5,709964.4,302254.9,690266.3,232769.6,682919.1,577005.7,0.0
245258.4,258561.3,709690.4,300362.6,688250.8,230929.3,681215.3,575308.6,0.0
240269.5,254974.5,709359.6,296173.4,684105.2,227631.9,677628.5,570760.8,0.0
238489.9,254099.9,709379.3,294718.7,682982.1,226931.9,676567.1,568844.9,0.0
243606.9,257925.8,709808.6,298960.2,687119.3,230491.0,680277.2,573241.2,0.0
247489.3,260476.0,709967.1,302160.2,690282.9,232770.7,682918.4,576995.8,0.0
245262.3,258562.7,709693.9,300268.8,688270.9,230935.4,681221.1,575302.1,0.0
240261.3,254962.2,709361.1,296069.2,684109.5,227627.4,677619.6,570742.1,0.0
238484.0,254083.7,709380.4,294615.1,682968.4,226927.7,676560.0,568823.9,0.0
243598.5,257904.0,709805.5,298856.4,687111.7,230481.7,680272.4,573215.7,0.0
247468.3,260444.4,709963.3,302044.9,690265.9,232752.4,682918.3,576956.1,0.0
245241.2,258530.3,709689.3,300150.1,688250.4,230912.8,681206.9,575255.5,0.0
240256.8,254947.9,709358.1,295965.1,684105.2,227617.8,677618.4,570708.8,0.0
238477.1,254072.7,709378.8,294510.1,682960.9,226916.3,676555.7,568786.0,0.0
243587.6,257891.5,709803.2,298744.1,687094.9,230467.4,680262.1,573170.2,0.0
247462.7,260438.7,709961.7,301936.6,690251.6,232743.7,682927.1,576914.9,0.0
245249.9,258539.3,709690.8,300055.7,688246.4,230918.5,681229.4,575228.5,0.0
240260.3,254953.1,709358.1,295865.4,684104.1,227619.8,677632.7,570675.2,0.0
238480.9,254079.9,709380.6,294414.8,682978.3,226920.5,676572.3,568753.9,0.0
243592.4,257897.5,709808.1,298654.1,687105.0,230475.8,680278.1,573140.0,0.0
247472.9,260444.4,709964.2,301849.8,690263.5,232752.6,682913.6,576885.9,0.0
245246.3,258530.5,709689.8,299957.6,688244.9,230912.1,681212.3,575188.0,0.0
240245.3,254932.4,709354.8,295760.9,684093.5,227606.1,677615.0,570629.7,0.0
238466.4,254056.8,709374.9,294307.0,682962.9,226904.0,676554.5,568708.9,0.0
243579.6,257876.8,709804.8,298549.0,687091.9,230458.4,680266.0,573100.4,0.0
247461.1,260431.2,709964.6,301746.2,690252.6,232734.5,682932.1,576847.8,0.0
245237.4,258524.7,709693.3,299861.3,688245.5,230904.6,681231.9,575157.3,0.0
240239.4,254930.8,709360.4,295668.4,684101.2,227605.0,677634.6,570605.0,0.0
238467.0,254062.9,709379.8,294217.3,682976.8,226908.5,676576.9,568686.9,0.0
243581.2,257880.8,709804.7,298453.6,687101.3,230462.9,680284.7,573074.0,0.0
247452.6,260418.0,709962.2,301640.9,690251.8,232733.3,682940.7,576814.0,0.0
245220.6,258498.6,709689.0,299743.6,688233.3,230892.1,681227.6,575112.0,0.0
240219.0,254900.9,709356.0,295548.6,684097.4,227590.5,677627.9,570557.4,0.0
238444.0,254027.7,709374.1,294090.8,682979.6,226887.8,676563.4,568634.2,0.0
243570.5,257855.2,709802.4,298341.2,687101.9,230451.8,680281.9,573034.8,0.0
247453.0,260406.9,709962.4,301543.0,690264.6,232733.8,682940.5,576786.7,0.0
245224.4,258494.2,709688.4,299651.0,688250.5,230896.0,681238.9,575088.9,0.0
240233.5,254909.4,709357.3,295464.2,684113.4,227601.2,677648.7,570542.4,0.0
238454.9,254033.0,709378.0,294014.7,682989.7,226904.9,676592.5,568629.6,0.0
243570.8,257849.5,709805.1,298261.2,687120.6,230462.7,680303.2,573027.9,0.0
247436.4,260382.9,709963.3,301445.8,690267.8,232728.5,682930.1,576767.1,0.0
245214.4,258476.2,709688.6,299553.4,688252.6,230894.8,681230.1,575069.1,0.0
240223.5,254896.3,709356.4,295364.3,684101.6,227600.7,677641.1,570517.8,0.0
238446.5,254026.0,709377.4,293913.8,682972.9,226904.5,676583.7,568603.1,0.0
243562.1,257841.0,709804.4,298154.1,687108.4,230454.9,680291.8,572994.9,0.0
247421.4,260368.0,709959.5,301333.2,690252.1,232713.8,682939.2,576724.4,0.0
245194.0,258456.2,709684.8,299440.8,688235.2,230874.1,681229.0,575024.1,0.0
240220.1,254888.2,709356.7,295266.8,684105.6,227593.0,677650.6,570491.6,0.0
238443.3,254012.5,709378.5,293816.2,682983.0,226896.9,676594.3,568578.4,0.0
243556.2,257828.5,709804.7,298049.4,687106.3,230443.2,680299.3,572961.9,0.0
247421.8,260360.5,709959.8,301231.1,690247.8,232707.5,682936.9,576695.1,0.0
245196.3,258451.2,709686.9,299342.1,688237.8,230875.8,681232.4,574998.8,0.0
240210.3,254872.4,709356.0,295160.3,684105.6,227587.5,677646.9,570452.9,0.0
238426.9,253992.5,709373.1,293704.5,682972.5,226884.4,676582.1,568530.4,0.0
243542.5,257813.9,709801.4,297948.9,687099.9,230438.8,680290.8,572926.0,0.0
247399.0,260342.0,709958.7,301131.4,690244.6,232703.5,682914.6,576662.7,0.0
245146.2,258410.0,709683.2,299218.7,688204.3,230850.1,681195.2,574939.6,0.0
240181.0,254845.0,709354.6,295056.5,684089.6,227577.3,677629.2,570414.1,0.0
238426.8,253989.7,709375.0,293620.7,682979.9,226891.6,676581.2,568513.9,0.0
243541.6,257809.8,709800.3,297861.5,687105.4,230445.5,680286.9,572904.6,0.0
247414.6,260351.7,709960.0,301056.2,690261.3,232720.4,682921.6,576651.3,0.0
245181.8,258437.0,709687.1,299162.9,688247.1,230883.1,681221.7,574951.1,0.0
240195.6,254856.2,709357.3,294981.6,684113.5,227595.7,677641.3,570410.4,0.0
238418.6,253979.2,709375.8,293525.3,682986.6,226895.2,676579.6,568490.8,0.0
243522.5,257784.5,709799.4,297755.9,687106.3,230435.4,680274.4,572871.4,0.0
247395.0,260326.4,709958.6,300950.4,690259.3,232706.2,682921.2,576618.4,0.0
245185.9,258433.4,709690.8,299077.0,688261.8,230886.8,681236.8,574938.9,0.0
240202.4,254857.8,709361.6,294899.4,684114.0,227599.2,677655.4,570401.0,0.0
238414.8,253973.6,709380.3,293444.8,682978.3,226894.5,676593.3,568479.8,0.0
243515.9,257777.5,709802.1,297671.3,687102.1,230433.4,680285.5,572855.2,0.0
247388.5,260320.8,709960.0,300864.2,690251.8,232707.1,682930.9,576599.7,0.0
245175.0,258425.4,709690.8,298985.8,688254.7,230887.3,681241.9,574918.9,0.0
240193.5,254848.8,709360.8,294802.5,684111.9,227600.7,677655.4,570377.8,0.0
238404.4,253961.4,709377.4,293338.4,682967.1,226891.7,676584.9,568450.1,0.0
243510.4,257769.0,709803.6,297570.9,687094.1,230438.2,680284.9,572835.6,0.0
247389.5,260315.7,709962.0,300767.7,690252.7,232714.8,682921.2,576584.4,0.0
245169.8,258412.4,709688.4,298884.1,688243.4,230885.6,681228.4,574893.4,0.0
240178.5,254829.3,709356.2,294700.0,684103.5,227593.2,677642.3,570349.6,0.0
238397.6,253951.2,709377.7,293251.3,682980.2,226894.6,676582.5,568437.0,0.0
243499.9,257753.3,709801.3,297483.4,687099.6,230436.8,680278.4,572818.0,0.0
247377.8,260300.9,709957.9,300676.5,690249.0,232708.6,682924.1,576561.6,0.0
245161.9,258403.1,709687.6,298796.6,688244.4,230884.4,681235.4,574873.1,0.0
240172.5,254820.5,709355.6,294610.0,684105.8,227591.6,677646.1,570326.9,0.0
238389.0,253937.1,709373.4,293151.3,682972.4,226884.6,676581.4,568404.6,0.0
243502.4,257750.1,709799.8,297389.7,687095.3,230433.6,680284.5,572793.0,0.0
247363.4,260277.3,709957.1,300578.0,690244.9,232703.5,682923.6,576531.4,0.0
245146.6,258375.5,709683.9,298689.9,688235.4,230872.7,681224.4,574835.4,0.0
240176.4,254808.5,709354.6,294515.2,684093.9,227589.2,677647.9,570300.1,0.0
238396.0,253928.7,709372.9,293058.9,682959.2,226885.7,676585.3,568380.1,0.0
243498.8,257737.2,709799.6,297291.2,687088.2,230429.7,680282.6,572761.6,0.0
247369.8,260279.1,709957.9,300485.6,690237.6,232703.8,682913.7,576504.8,0.0
245152.4,258376.1,709686.2,298606.4,688235.8,230879.4,681222.8,574817.8,0.0
240170.8,254799.9,709355.0,294423.3,684106.8,227589.9,677637.8,570273.7,0.0
238378.6,253912.1,709371.3,292956.8,682981.8,226877.5,676563.8,568341.3,0.0
243487.1,257725.5,709797.2,297193.7,687093.9,230427.8,680268.1,572727.2,0.0
247365.8,260270.8,709957.6,300392.3,690249.4,232707.7,682920.5,576477.3,0.0
245151.2,258370.8,709687.1,298515.7,688248.3,230885.4,681230.3,574793.0,0.0
240153.4,254777.6,709353.3,294323.5,684105.9,227584.5,677631.9,570241.2,0.0
238363.1,253887.6,709368.9,292862.3,682967.1,226873.1,676560.2,568313.3,0.0
243484.3,257713.9,709797.2,297109.8,687094.4,230432.0,680270.3,572707.8,0.0
247357.0,260256.2,709956.7,300309.3,690251.5,232710.1,682904.8,576456.9,0.0
245130.3,258343.5,709683.0,298425.7,688242.3,230878.1,681209.1,574766.0,0.0
240141.6,254762.0,709350.4,294243.2,684105.4,227584.3,677622.3,570220.8,0.0
238362.7,253885.2,709369.8,292790.3,682973.1,226880.0,676557.6,568301.9,0.0
243481.4,257707.9,709800.3,297035.9,687101.7,230434.9,680268.8,572697.4,0.0
247360.5,260258.5,709961.6,300237.7,690264.2,232715.1,682922.8,576448.8,0.0
245138.3,258352.6,709687.7,298350.9,688251.6,230883.8,681222.1,574754.9,0.0
240151.5,254768.5,709354.0,294164.7,684109.3,227590.5,677633.1,570209.1,0.0
238357.1,253878.6,709370.8,292701.6,682969.3,226877.5,676560.5,568279.6,0.0
243462.6,257690.1,709797.4,296936.7,687090.3,230422.2,680261.8,572661.8,0.0
247330.9,260225.4,709954.8,300125.2,690236.9,232691.1,682915.4,576400.4,0.0
245115.5,258323.1,709683.9,298247.5,688235.4,230866.2,681217.4,574714.6,0.0
240127.4,254740.7,709353.9,294065.6,684099.1,227573.2,677627.5,570170.5,0.0
238345.0,253860.0,709373.5,292610.8,682966.0,226870.7,676562.6,568248.9,0.0
243459.5,257679.1,709800.8,296853.9,687089.8,230426.2,680271.3,572639.9,0.0
247329.8,260219.3,709956.8,300047.8,690241.5,232700.3,682916.4,576384.6,0.0
245109.4,258313.7,709684.3,298163.5,688232.3,230871.4,681219.1,574694.4,0.0
240119.8,254730.0,709352.3,293976.5,684093.3,227577.3,677626.9,570147.3,0.0
238335.9,253850.0,709371.2,292522.9,682962.9,226875.3,676564.2,568230.0,0.0
243448.3,257664.7,709798.8,296770.7,687089.4,230429.1,680275.2,572626.7,0.0
247320.2,260206.1,709956.3,299965.2,690242.8,232701.8,682923.5,576369.8,0.0
245107.1,258310.2,709683.8,298081.9,688235.9,230874.0,681230.9,574679.2,0.0
240107.0,254713.4,709350.9,293890.9,684092.8,227572.4,677636.4,570128.4,0.0
238326.3,253835.5,709370.1,292437.5,682960.6,226868.3,676573.2,568208.8,0.0
243448.8,257662.8,709798.6,296687.1,687089.4,230426.9,680284.3,572605.6,0.0
247308.6,260195.7,709957.0,299869.2,690233.7,232690.5,682904.6,576338.6,0.0
245051.9,258260.2,709682.7,297953.1,688189.7,230831.8,681178.0,574610.7,0.0
240092.3,254699.6,709350.9,293788.6,684072.5,227557.8,677608.8,570085.2,0.0
238343.0,253846.5,709370.9,292361.2,682969.6,226877.9,676569.9,568195.6,0.0
243465.4,257674.3,709797.2,296608.9,687098.4,230433.8,680282.7,572593.1,0.0
247331.0,260213.7,709955.8,299798.2,690250.0,232704.1,682927.4,576334.3,0.0
245093.7,258295.3,709682.8,297903.5,688233.4,230868.1,681219.4,574634.1,0.0
240113.1,254720.7,709351.7,293721.0,684100.1,227576.0,677627.9,570091.6,0.0
238334.9,253842.6,709371.0,292272.2,682973.3,226876.8,676568.2,568177.5,0.0
243452.0,257662.7,709799.1,296519.0,687100.4,230433.2,680281.1,572572.9,0.0
247318.4,260200.5,709956.0,299705.4,690246.4,232698.8,682908.1,576309.7,0.0
245091.0,258291.8,709683.8,297816.4,688233.1,230865.7,681213.6,574616.1,0.0
240102.9,254710.7,709352.5,293630.4,684093.1,227571.6,677628.1,570070.4,0.0
238325.6,253834.8,709372.6,292181.5,682973.1,226875.4,676570.6,568160.0,0.0
243448.4,257659.0,709800.4,296427.2,687112.0,230437.9,680280.3,572557.2,0.0
247322.8,260205.7,709958.1,299618.3,690266.9,232714.8,682912.5,576298.8,0.0
245094.8,258297.2,709686.8,297731.1,688259.5,230883.5,681215.1,574602.9,0.0
240099.0,254709.7,709356.8,293547.5,684123.1,227592.9,677630.6,570057.8,0.0
238317.5,253829.5,709372.8,292094.8,682996.5,226888.6,676566.4,568139.0,0.0
243437.0,257650.1,709796.8,296336.4,687124.1,230438.4,680270.4,572528.3,0.0
247302.9,260185.6,709955.2,299524.8,690270.3,232708.8,682924.9,576265.9,0.0
245080.9,258278.7,709683.3,297638.2,688260.3,230880.2,681221.1,574573.6,0.0
240096.7,254698.9,709352.8,293459.9,684120.9,227593.5,677637.7,570036.8,0.0
238315.4,253817.2,709373.1,292011.2,682979.4,226893.5,676577.8,568123.0,0.0
243429.6,257633.2,709797.3,296249.1,687112.1,230440.0,680277.8,572509.6,0.0
247289.7,260162.5,709951.8,299432.3,690254.6,232701.6,682912.2,576241.5,0.0
245056.8,258245.5,709678.6,297539.8,688238.1,230863.2,681202.9,574542.7,0.0
240065.3,254655.7,709345.6,293353.5,684095.1,227563.7,677608.8,569994.2,0.0
238291.7,253785.4,709365.8,291904.9,682973.7,226862.6,676549.3,568080.3,0.0
243417.5,257615.4,709794.0,296155.9,687112.4,230423.1,680264.4,572480.9,0.0
247287.8,260154.9,709952.1,299348.0,690260.2,232693.9,682909.4,576222.3,0.0
245064.8,258245.7,709681.1,297460.2,688246.4,230860.8,681206.6,574526.4,0.0
240076.3,254663.6,709350.8,293276.3,684104.4,227567.4,677619.2,569981.5,0.0
238306.1,253791.4,709369.4,291835.4,682986.0,226870.9,676564.6,568075.7,0.0
243420.6,257605.2,709796.9,296080.1,687116.9,230421.5,680274.1,572469.9,0.0
247277.7,260134.7,709951.4,299256.7,690248.4,232676.1,682919.5,576193.8,0.0
245055.6,258229.3,709680.2,297371.3,688238.4,230847.0,681219.4,574500.8,0.0
240079.0,254657.7,709351.3,293196.9,684109.3,227565.0,677639.8,569964.7,0.0
238310.1,253789.2,709373.1,291752.3,682991.4,226869.7,676585.2,568056.0,0.0
243429.6,257608.9,709800.3,295999.3,687126.0,230424.5,680293.2,572451.6,0.0
247285.9,260135.3,709956.0,299181.3,690266.0,232686.2,682926.6,576181.9,0.0
245055.8,258220.5,709681.7,297286.2,688246.8,230844.9,681221.1,574478.1,0.0
240068.6,254638.5,709351.1,293102.1,684106.8,227553.4,677633.5,569933.1,0.0
238304.8,253775.2,709372.1,291663.7,682994.9,226862.2,676584.5,568030.1,0.0
243435.5,257606.9,709800.4,295923.0,687139.7,230424.9,680304.8,572437.3,0.0
247286.9,260132.8,709955.8,299101.6,690275.3,232682.8,682935.3,576164.8,0.0
245045.0,258207.0,709680.4,297202.1,688252.2,230838.0,681221.4,574456.3,0.0
240066.6,254632.8,709351.1,293027.4,684116.7,227552.8,677637.9,569917.8,0.0
238305.2,253772.2,709372.1,291592.0,682988.3,226862.0,676589.8,568017.1,0.0
243423.1,257589.3,709796.5,295835.5,687125.8,230411.0,680295.6,572409.2,0.0
247278.1,260115.0,709953.2,299015.6,690266.0,232668.5,682929.6,576136.3,0.0
245041.1,258197.0,709680.4,297120.7,688246.0,230828.1,681223.7,574429.9,0.0
240055.7,254614.5,709349.6,292941.0,684111.8,227539.8,677636.7,569888.0,0.0
238282.9,253739.2,709367.9,291493.7,682990.1,226838.9,676574.3,567974.9,0.0
243410.2,257567.5,709794.9,295743.0,687126.3,230394.5,680286.8,572374.3,0.0
247274.3,260104.4,709952.8,298931.7,690271.3,232662.5,682930.9,576113.5,0.0
245038.8,258189.5,709679.4,297039.2,688254.3,230824.5,681226.4,574411.3,0.0
240047.4,254604.1,709347.8,292851.1,684108.2,227525.3,677632.7,569861.1,0.0
238278.8,253734.4,709367.9,291408.2,682989.4,226829.1,676578.3,567953.5,0.0
243397.4,257557.3,709795.8,295652.4,687123.7,230383.5,680287.2,572347.6,0.0
247258.9,260087.5,709950.1,298833.5,690264.8,232645.5,682919.5,576079.1,0.0
245028.2,258173.5,709677.2,296939.5,688246.3,230808.9,681214.7,574377.4,0.0
240044.1,254595.7,709347.1,292757.3,684106.6,227518.5,677627.7,569833.9,0.0
238289.4,253737.7,709367.3,291325.4,682999.3,226832.1,676584.3,567938.4,0.0
243408.7,257560.1,709792.9,295572.1,687131.0,230388.0,680294.3,572333.3,0.0
247255.3,260077.9,709946.9,298744.1,690257.5,232639.5,682916.8,576051.3,0.0
245027.4,258164.1,709675.8,296855.4,688242.9,230801.5,681212.6,574349.8,0.0
240040.3,254580.6,709346.7,292670.8,684102.5,227505.9,677621.7,569802.1,0.0
238266.8,253707.8,709365.4,291229.3,682981.8,226807.3,676565.5,567891.3,0.0
243390.5,257534.7,709794.9,295488.2,687121.8,230368.3,680283.8,572293.8,0.0
247241.1,260060.9,709949.4,298667.3,690257.5,232623.4,682916.6,576019.7,0.0
245010.0,258147.7,709675.9,296774.1,688238.8,230780.5,681210.5,574317.0,0.0
240028.6,254571.3,709345.9,292598.6,684100.9,227491.9,677625.1,569778.7,0.0
238264.3,253707.3,709368.3,291161.7,682971.6,226800.8,676574.3,567873.3,0.0
243370.3,257515.9,709792.1,295395.9,687099.4,230342.0,680271.7,572252.8,0.0
247219.3,260036.3,709945.7,298571.1,690231.1,232593.2,682897.8,575973.1,0.0
244959.0,258099.3,709673.1,296658.6,688187.4,230736.4,681174.3,574246.6,0.0
240001.3,254541.7,709347.2,292504.6,684069.6,227469.7,677613.4,569727.6,0.0
238262.0,253697.4,709367.0,291082.7,682953.6,226790.7,676576.6,567839.3,0.0
243385.3,257521.7,709795.1,295333.0,687096.1,230348.4,680287.4,572237.7,0.0
247245.0,260055.5,709951.8,298518.1,690239.3,232611.8,682924.9,575969.7,0.0
244997.8,258127.6,709675.3,296619.4,688211.6,230765.1,681212.6,574262.1,0.0
240024.1,254558.9,709346.5,292444.6,684079.4,227480.9,677630.3,569726.9,0.0
238256.9,253690.0,709367.3,291002.1,682962.6,226788.3,676574.6,567821.4,0.0
243379.1,257510.5,709793.3,295252.0,687097.4,230345.7,680286.8,572221.9,0.0
247228.4,260032.8,709948.3,298433.2,690232.8,232604.9,682919.9,575949.3,0.0
244995.1,258117.1,709673.6,296540.6,688211.5,230764.3,681212.9,574244.6,0.0
240016.3,254543.5,709342.8,292364.7,684076.6,227478.3,677627.7,569707.4,0.0
238248.1,253674.5,709363.8,290927.0,682963.3,226788.0,676575.8,567807.6,0.0
243368.7,257492.9,709788.8,295176.7,687097.6,230341.4,680286.8,572207.8,0.0
247218.3,260014.5,709944.9,298355.3,690229.7,232598.5,682903.3,575934.5,0.0
244985.4,258102.4,709673.8,296467.7,688213.8,230762.0,681198.6,574236.0,0.0
239995.3,254521.2,709343.3,292284.5,684077.3,227466.8,677610.0,569691.2,0.0
238240.2,253665.5,709365.8,290853.3,682970.3,226781.5,676563.9,567798.1,0.0
243381.3,257505.8,709795.3,295117.6,687115.4,230350.8,680288.2,572209.0,0.0
247236.9,260031.5,709950.4,298299.8,690254.9,232610.9,682909.1,575939.2,0.0
244980.4,258091.4,709672.9,296392.1,688217.8,230756.3,681189.8,574222.7,0.0
239998.8,254515.8,709344.0,292210.9,684093.1,227467.4,677606.7,569681.0,0.0
238238.6,253654.0,709366.4,290773.3,682993.4,226781.5,676559.1,567780.3,0.0
243374.2,257488.4,709794.3,295028.4,687117.9,230344.8,680273.9,572186.6,0.0
247232.8,260017.0,709948.9,298211.9,690258.3,232605.1,682908.9,575920.0,0.0
244984.3,258085.1,709675.9,296310.8,688226.6,230755.9,681197.0,574209.6,0.0
240007.1,254515.1,709346.8,292139.8,684090.1,227470.8,677620.5,569675.4,0.0
238252.0,253659.7,709364.8,290709.7,682963.1,226782.5,676575.3,567779.2,0.0
243364.9,257474.5,709791.6,294955.2,687098.2,230334.4,680282.9,572170.2,0.0
247215.5,259999.2,709948.8,298134.8,690235.7,232594.1,682916.2,575898.2,0.0
244988.0,258090.2,709676.5,296244.0,688220.6,230757.9,681205.3,574200.8,0.0
240001.8,254511.4,709345.7,292064.9,684086.0,227467.3,677619.4,569659.9,0.0
238240.1,253648.3,709366.7,290631.5,682974.1,226779.3,676574.9,567760.4,0.0
243357.5,257465.2,709793.8,294880.2,687103.0,230334.9,680287.3,572157.2,0.0
247204.7,259982.7,709948.1,298056.2,690235.1,232588.5,682914.5,575880.8,0.0
244961.4,258058.9,709673.8,296154.0,688204.1,230739.8,681200.6,574169.5,0.0
239980.1,254485.3,709344.0,291979.0,684070.5,227455.0,677620.8,569633.3,0.0
238233.7,253638.5,709366.4,290555.4,682970.8,226778.2,676583.1,567743.9,0.0
243348.5,257454.8,709792.4,294800.8,687099.8,230330.5,680290.2,572136.0,0.0
247211.4,259990.0,709948.8,297987.8,690238.4,232594.9,682915.4,575870.6,0.0
244972.8,258070.0,709676.4,296091.8,688213.9,230753.5,681208.4,574166.6,0.0
239986.6,254490.1,709347.2,291914.2,684078.8,227465.2,677627.3,569625.6,0.0
