EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,TRIG
209386.5,215753.8,203561.7,225538.0,686791.6,185703.3,181163.6,202679.7,0.0
208885.3,215473.6,203203.9,225071.8,686502.5,185417.4,180837.5,202127.0,0.0
207683.8,214784.8,202377.8,224192.0,685338.9,184749.3,180233.9,200637.8,0.0
207518.5,214664.9,202267.6,224171.8,684922.1,184638.3,180221.7,200285.4,0.0
208802.0,215387.4,203142.1,225155.1,685925.7,185340.7,180899.2,201799.3,0.0
209382.1,215744.2,203535.7,225516.7,686766.7,185686.0,181153.5,202657.4,0.0
208896.8,215485.2,203193.3,225066.6,686505.9,185421.3,180844.8,202133.0,0.0
207684.9,214792.7,202360.4,224179.8,685356.4,184747.7,180237.3,200640.9,0.0
207512.4,214663.8,202243.0,224151.3,684961.1,184628.4,180220.2,200281.0,0.0
208804.8,215392.2,203126.4,225142.3,685932.3,185337.6,180908.5,201807.3,0.0
209391.1,215750.8,203531.6,225516.7,686785.6,185696.2,181177.8,202677.5,0.0
208897.3,215475.4,203180.8,225059.6,686511.1,185422.3,180857.8,202141.0,0.0
207688.4,214781.6,202342.9,224170.5,685348.7,184745.1,180235.5,200642.1,0.0
207512.8,214657.2,202221.3,224134.3,684923.8,184625.1,180212.6,200274.4,0.0
208798.5,215382.0,203102.6,225122.0,685931.3,185332.3,180897.2,201793.1,0.0
209386.0,215740.5,203505.5,225491.1,686780.9,185684.4,181157.6,202660.7,0.0
208898.4,215470.1,203156.7,225034.5,686511.1,185407.5,180839.6,202126.7,0.0
207703.0,214789.1,202337.0,224163.5,685364.6,184748.2,180243.2,200647.0,0.0
207510.3,214650.1,202200.1,224118.1,684927.9,184620.4,180212.1,200263.9,0.0
208801.9,215384.2,203087.1,225108.7,685929.8,185337.2,180902.6,201788.2,0.0
209393.2,215747.6,203496.3,225485.0,686788.1,185694.6,181168.0,202663.1,0.0
208917.8,215493.5,203164.5,225046.9,686536.1,185433.1,180865.0,202146.8,0.0
207714.1,214805.5,202340.7,224170.3,685385.7,184767.4,180262.9,200665.5,0.0
207509.4,214651.7,202197.7,224115.1,684934.2,184628.5,180225.1,200276.6,0.0
208798.2,215380.6,203078.0,225101.9,685937.7,185340.3,180910.9,201798.6,0.0
209372.9,215728.3,203466.0,225456.3,686777.1,185680.2,181156.3,202658.5,0.0
208880.9,215456.8,203116.7,224999.6,686507.8,185400.2,180835.8,202127.5,0.0
207692.5,214782.8,202304.4,224133.3,685364.4,184741.6,180242.9,200650.5,0.0
207500.1,214645.5,202171.8,224088.3,684923.8,184611.5,180213.5,200264.1,0.0
208786.0,215369.3,203050.7,225073.9,685924.9,185317.0,180894.9,201777.6,0.0
209391.1,215745.8,203469.1,225462.8,686792.9,185686.7,181171.8,202666.9,0.0
208902.4,215476.1,203121.3,225008.7,686528.1,185412.5,180853.7,202137.9,0.0
207686.3,214776.2,202285.2,224118.8,685366.8,184735.0,180239.7,200642.8,0.0
207497.4,214643.5,202160.3,224079.9,684930.0,184611.9,180215.8,200260.7,0.0
208801.0,215386.1,203058.2,225082.3,685933.5,185335.1,180912.4,201792.1,0.0
209393.5,215746.7,203464.7,225454.6,686793.1,185691.0,181174.8,202668.3,0.0
208908.0,215477.7,203118.9,225001.7,686530.3,185415.5,180856.6,202142.1,0.0
207712.6,214797.9,202300.7,224127.0,685376.8,184753.1,180258.9,200665.6,0.0
207499.6,214642.7,202151.7,224064.5,684927.1,184609.4,180212.0,200260.2,0.0
208777.1,215358.8,203024.3,225043.9,685913.0,185310.4,180890.7,201768.5,0.0
209379.4,215730.8,203434.5,225422.3,686776.1,185673.3,181158.6,202653.4,0.0
208908.7,215475.8,203100.3,224982.5,686528.8,185413.9,180851.5,202140.8,0.0
207711.4,214790.5,202279.5,224106.2,685381.3,184751.3,180250.1,200660.5,0.0
207501.5,214638.7,202132.5,224045.0,684921.9,184610.6,180208.1,200259.2,0.0
208781.5,215356.7,203005.7,225026.3,685909.6,185311.7,180885.4,201764.1,0.0
209388.5,215729.1,203430.5,225414.9,686776.9,185681.3,181162.5,202655.0,0.0
208923.3,215481.0,203100.1,224975.4,686531.4,185421.7,180857.3,202145.6,0.0
207706.7,214779.5,202261.3,224082.8,685375.7,184741.9,180239.9,200651.2,0.0
207489.9,214625.8,202111.2,224022.1,684929.1,184600.2,180200.1,200246.6,0.0
208760.2,215334.4,202976.1,224994.3,685897.0,185294.8,180871.1,201744.7,0.0
209380.3,215719.9,203406.5,225393.7,686779.2,185676.6,181159.0,202649.8,0.0
208902.4,215458.1,203068.7,224949.6,686532.1,185414.0,180851.8,202140.2,0.0
207702.3,214774.2,202245.7,224069.5,685376.6,184747.3,180250.4,200661.2,0.0
207493.4,214631.8,202102.8,224014.5,684928.2,184611.8,180216.8,200257.1,0.0
208763.3,215340.5,202967.1,224988.7,685914.8,185302.6,180887.4,201751.2,0.0
209374.1,215714.4,203391.3,225381.9,686777.6,185670.2,181164.2,202648.0,0.0
208912.6,215465.5,203067.9,224948.5,686539.7,185415.7,180867.3,202150.9,0.0
207715.3,214779.8,202252.3,224075.2,685386.6,184753.5,180273.1,200676.7,0.0
207506.4,214633.2,202109.8,224018.7,684935.4,184616.8,180239.9,200272.4,0.0
208754.0,215325.0,202951.4,224968.9,685900.4,185287.8,180885.3,201746.1,0.0
209356.6,215693.3,203365.5,225353.7,686756.5,185647.3,181152.2,202634.8,0.0
208913.2,215463.0,203057.7,224941.0,686540.3,185413.8,180870.7,202154.6,0.0
207706.1,214770.7,202227.5,224056.0,685385.3,184743.7,180260.9,200671.6,0.0
207464.9,214600.6,202057.0,223970.8,684911.9,184580.8,180200.1,200235.8,0.0
208745.3,215320.1,202932.0,224953.6,685905.7,185282.4,180878.1,201739.0,0.0
209379.2,215715.4,203373.3,225365.5,686794.1,185673.6,181172.6,202658.6,0.0
208898.3,215444.5,203025.5,224911.4,686542.0,185400.7,180851.6,202140.8,0.0
207698.2,214756.7,202202.3,224029.8,685395.8,184733.3,180247.6,200660.7,0.0
207462.1,214592.9,202039.1,223950.1,684937.3,184579.3,180193.7,200230.3,0.0
208749.2,215319.9,202920.0,224936.1,685919.0,185287.5,180878.9,201739.2,0.0
209368.0,215696.8,203345.3,225331.3,686784.5,185658.1,181157.3,202640.9,0.0
208901.0,215437.8,203013.5,224893.3,686544.1,185393.3,180850.0,202138.8,0.0
207698.1,214746.3,202183.1,224006.4,685385.9,184718.2,180239.4,200653.8,0.0
207460.2,214582.8,202020.8,223929.1,684912.3,184566.5,180190.0,200220.4,0.0
208733.6,215298.3,202895.9,224913.5,685899.0,185267.3,180870.4,201721.9,0.0
209355.2,215681.4,203323.1,225314.2,686771.9,185642.3,181154.0,202633.0,0.0
208896.8,215435.9,202999.4,224885.8,686547.4,185392.4,180859.4,202144.9,0.0
207683.6,214739.9,202166.7,223997.3,685391.5,184718.8,180244.8,200653.9,0.0
207469.7,214602.6,202030.4,223944.5,684942.7,184592.4,180218.5,200241.2,0.0
208725.8,215298.5,202881.5,224906.8,685905.6,185271.8,180875.3,201715.8,0.0
209328.4,215658.5,203292.3,225290.0,686759.9,185625.3,181136.9,202608.2,0.0
208879.2,215419.7,202974.8,224866.0,686537.8,185379.9,180846.3,202126.8,0.0
207690.7,214747.8,202163.0,223995.3,685402.3,184729.2,180253.7,200661.8,0.0
207446.5,214583.7,201997.0,223910.9,684922.4,184574.7,180195.8,200218.8,0.0
208714.6,215294.6,202861.9,224885.0,685896.3,185267.6,180867.5,201705.7,0.0
209351.6,215690.0,203305.1,225299.7,686784.2,185654.3,181163.0,202635.4,0.0
208908.0,215456.1,202995.4,224882.9,686572.8,185417.3,180875.5,202164.7,0.0
207693.1,214753.9,202157.4,223989.7,685412.2,184738.7,180257.4,200672.7,0.0
207441.9,214583.7,201983.8,223903.4,684927.7,184581.6,180202.1,200224.0,0.0
208706.5,215288.2,202844.6,224875.6,685898.6,185271.8,180871.6,201709.0,0.0
209342.3,215680.0,203280.6,225280.8,686782.3,185652.3,181157.4,202625.0,0.0
208894.3,215440.0,202961.5,224856.0,686567.4,185405.0,180861.7,202143.4,0.0
207699.7,214757.3,202142.6,223980.9,685425.7,184743.7,180260.7,200671.4,0.0
207437.1,214572.9,201960.1,223884.9,684926.3,184575.3,180191.5,200211.1,0.0
208714.8,215289.2,202833.6,224872.7,685907.1,185274.5,180869.8,201709.1,0.0
209344.3,215671.4,203265.3,225276.4,686785.4,185649.5,181153.1,202627.2,0.0
208896.4,215432.7,202948.7,224852.2,686568.6,185403.2,180860.8,202148.6,0.0
207690.5,214742.8,202119.4,223966.9,685411.7,184735.1,180251.5,200667.4,0.0
207432.3,214567.5,201940.5,223872.8,684915.3,184572.3,180189.8,200206.4,0.0
208704.2,215284.3,202806.5,224848.1,685881.1,185266.7,180866.1,201693.7,0.0
209342.8,215674.0,203247.9,225263.0,686775.5,185651.1,181159.5,202623.8,0.0
208892.5,215426.0,202927.2,224840.0,686556.4,185398.3,180863.3,202144.7,0.0
207691.5,214737.2,202102.8,223958.7,685412.1,184730.9,180255.7,200668.3,0.0
207433.7,214564.5,201928.9,223866.7,684913.9,184565.7,180194.0,200208.1,0.0
208713.3,215286.7,202808.4,224853.8,685896.2,185268.6,180880.2,201706.4,0.0
209349.4,215676.2,203247.5,225266.7,686783.4,185648.8,181171.4,202635.6,0.0
208886.4,215420.2,202914.3,224829.9,686554.9,185385.6,180861.7,202147.5,0.0
207682.5,214729.3,202087.6,223945.1,685415.4,184715.5,180249.5,200668.4,0.0
207412.6,214547.8,201902.7,223840.7,684925.3,184539.4,180176.3,200191.5,0.0
208690.0,215269.0,202777.3,224826.5,685874.4,185240.2,180856.2,201683.5,0.0
209315.2,215645.5,203203.2,225226.6,686756.3,185611.3,181130.0,202600.3,0.0
208892.8,215428.0,202912.6,224828.5,686568.2,185389.8,180862.2,202153.3,0.0
207712.2,214764.8,202111.3,223969.9,685436.4,184746.5,180280.3,200701.0,0.0
207427.2,214569.5,201911.6,223855.7,684914.2,184563.8,180200.6,200213.9,0.0
208671.8,215257.7,202752.3,224806.7,685852.3,185236.2,180852.4,201675.6,0.0
209322.2,215658.8,203206.8,225233.5,686760.9,185632.2,181156.5,202622.2,0.0
208883.7,215426.8,202897.4,224817.1,686554.9,185390.7,180867.9,202157.5,0.0
207681.0,214738.9,202068.4,223928.2,685412.5,184719.2,180255.3,200679.5,0.0
207406.0,214554.2,201882.8,223825.2,684906.3,184551.8,180184.3,200202.8,0.0
208664.4,215258.1,202739.5,224789.5,685860.6,185236.3,180847.4,201674.5,0.0
209329.7,215672.3,203202.0,225222.2,686772.4,185640.3,181158.9,202627.3,0.0
208880.7,215421.9,202880.5,224794.3,686554.9,185384.9,180859.9,202149.0,0.0
207695.5,214742.6,202068.6,223922.4,685423.1,184727.7,180259.3,200681.5,0.0
207417.6,214557.6,201879.9,223816.0,684913.2,184556.9,180188.3,200203.2,0.0
208679.4,215270.6,202745.8,224792.3,685875.2,185249.6,180864.2,201684.9,0.0
209327.9,215670.0,203197.3,225217.3,686775.5,185644.8,181167.5,202629.8,0.0
208871.5,215412.8,202865.2,224779.8,686553.9,185384.3,180856.9,202143.8,0.0
207665.6,214715.0,202032.3,223887.5,685411.6,184707.1,180238.7,200660.9,0.0
207385.2,214526.5,201840.1,223779.1,684924.6,184533.1,180165.5,200174.4,0.0
208661.4,215247.6,202714.8,224766.1,685881.1,185234.6,180849.8,201664.7,0.0
209317.7,215651.8,203170.6,225194.2,686775.2,185628.8,181154.5,202614.8,0.0
208901.9,215433.3,202880.3,224797.1,686595.2,185404.4,180887.6,202174.0,0.0
207707.4,214747.6,202058.1,223913.9,685449.4,184736.4,180279.6,200704.0,0.0
207409.5,214546.3,201849.1,223786.7,684928.6,184547.0,180191.5,200200.7,0.0
208665.3,215245.3,202704.6,224751.6,685870.4,185230.1,180854.3,201667.3,0.0
209332.7,215656.8,203167.6,225187.8,686786.7,185633.3,181163.2,202626.8,0.0
208909.3,215432.9,202869.0,224781.1,686603.9,185402.7,180884.1,202178.6,0.0
207702.1,214736.6,202037.4,223886.5,685448.6,184727.5,180267.0,200695.5,0.0
207412.9,214545.3,201837.4,223770.3,684923.4,184548.6,180188.9,200196.5,0.0
208677.5,215257.5,202701.7,224749.7,685876.4,185244.9,180865.3,201671.8,0.0
209312.1,215636.6,203133.2,225157.9,686768.2,185617.7,181146.5,202601.4,0.0
208868.0,215387.6,202813.8,224734.7,686560.9,185362.8,180842.4,202133.9,0.0
207677.1,214705.6,201994.6,223854.3,685429.7,184702.1,180237.7,200667.4,0.0
207390.9,214520.8,201801.2,223739.5,684909.0,184533.0,180167.5,200173.9,0.0
208656.6,215235.1,202665.4,224716.6,685869.6,185230.8,180844.8,201652.2,0.0
209322.1,215645.3,203126.0,225149.9,686784.6,185629.1,181150.2,202609.5,0.0
208898.9,215420.8,202831.3,224748.2,686599.5,185396.5,180872.2,202163.4,0.0
207703.1,214735.3,202008.3,223867.3,685454.0,184726.6,180262.2,200690.0,0.0
207424.3,214557.2,201824.1,223763.3,684948.8,184562.9,180198.8,200203.1,0.0
208665.4,215247.4,202669.3,224721.2,685893.6,185239.1,180858.3,201659.5,0.0
209307.9,215635.2,203104.4,225132.4,686778.5,185617.8,181143.9,202596.8,0.0
208866.0,215385.3,202785.2,224710.1,686570.7,185363.2,180845.0,202128.8,0.0
207676.5,214700.3,201972.2,223837.9,685443.3,184710.0,180249.5,200672.5,0.0
207373.1,214500.7,201762.4,223709.0,684911.9,184521.3,180162.4,200159.8,0.0
208630.1,215205.1,202620.5,224679.5,685861.4,185204.2,180831.1,201626.7,0.0
209315.8,215633.5,203100.6,225137.0,686789.8,185624.2,181158.3,202610.2,0.0
208875.5,215387.5,202783.8,224714.5,686589.6,185376.2,180858.1,202150.9,0.0
207682.4,214704.9,201965.5,223834.1,685450.2,184713.6,180253.6,200682.3,0.0
207390.6,214520.9,201773.0,223719.3,684925.2,184539.7,180183.6,200178.8,0.0
208635.0,215213.3,202617.3,224679.6,685850.9,185212.3,180840.8,201630.6,0.0
209290.0,215604.9,203065.0,225103.2,686762.1,185598.5,181136.7,202583.2,0.0
208878.3,215387.0,202775.0,224707.5,686590.4,185372.8,180863.2,202149.8,0.0
207677.8,214695.8,201945.7,223818.1,685442.6,184697.9,180243.8,200674.3,0.0
207367.7,214497.1,201734.3,223688.0,684904.1,184507.6,180157.8,200153.2,0.0
208622.6,215200.7,202592.7,224660.9,685850.7,185191.7,180829.3,201616.7,0.0
209300.8,215619.2,203067.0,225109.2,686771.7,185602.6,181150.3,202594.3,0.0
208891.8,215403.8,202778.4,224712.3,686602.6,185382.3,180880.3,202167.4,0.0
207694.8,214713.8,201951.2,223822.1,685451.3,184712.7,180266.0,200694.5,0.0
207374.4,214503.7,201729.5,223680.4,684909.2,184516.0,180172.2,200162.2,0.0
208631.0,215209.2,202587.6,224653.1,685851.8,185206.2,180846.3,201623.7,0.0
209302.5,215617.1,203049.2,225091.2,686767.6,185609.0,181157.0,202591.4,0.0
208889.9,215395.2,202759.0,224692.3,686593.5,185378.8,180882.0,202160.6,0.0
207703.2,214715.6,201947.6,223817.5,685456.1,184719.6,180282.9,200703.8,0.0
207374.7,214498.8,201721.7,223671.7,684905.8,184518.3,180183.6,200165.2,0.0
208620.1,215192.1,202565.9,224630.8,685831.1,185194.1,180842.5,201613.5,0.0
209300.0,215607.3,203034.1,225072.6,686755.9,185601.2,181155.0,202588.1,0.0
208889.2,215385.7,202745.0,224674.5,686586.3,185375.4,180878.9,202159.4,0.0
207696.5,214703.4,201924.9,223793.0,685445.8,184713.1,180270.8,200694.0,0.0
207361.2,214482.6,201697.5,223645.7,684892.3,184508.8,180170.4,200150.6,0.0
208614.9,215189.0,202550.7,224613.9,685825.7,185191.5,180837.1,201603.5,0.0
209292.1,215599.0,203017.9,225060.3,686748.1,185597.0,181150.2,202577.7,0.0
208885.4,215384.5,202727.1,224663.9,686586.5,185376.8,180879.8,202155.9,0.0
207680.0,214687.9,201892.7,223766.8,685445.9,184700.9,180257.3,200678.8,0.0
207365.1,214486.0,201678.5,223630.0,684906.9,184508.8,180167.3,200142.5,0.0
208627.7,215198.7,202545.4,224609.9,685846.1,185207.3,180849.0,201610.3,0.0
209286.7,215594.0,202997.4,225038.4,686754.8,185596.3,181150.3,202570.2,0.0
208864.3,215354.1,202692.2,224630.4,686570.9,185352.2,180861.8,202128.8,0.0
207695.1,214687.0,201891.6,223770.1,685457.3,184706.7,180269.3,200685.5,0.0
207364.5,214473.8,201668.4,223625.3,684902.3,184505.9,180169.5,200140.8,0.0
208598.2,215158.2,202506.3,224578.4,685820.8,185171.6,180825.1,201582.9,0.0
209283.1,215578.4,202979.6,225028.8,686746.3,185581.0,181147.7,202569.9,0.0
208899.1,215384.0,202710.7,224656.3,686604.8,185377.2,180894.1,202169.0,0.0
207721.1,214711.6,201900.0,223783.2,685486.2,184724.6,180294.2,200716.3,0.0
207358.2,214471.3,201644.3,223605.9,684936.3,184496.9,180164.9,200138.5,0.0
208591.9,215156.4,202481.9,224558.9,685823.2,185166.5,180820.3,201576.7,0.0
209275.2,215566.9,202952.6,225007.6,686747.1,185572.5,181136.1,202560.3,0.0
208895.8,215374.2,202688.6,224639.2,686614.1,185374.3,180889.0,202169.0,0.0
207705.5,214690.1,201864.5,223751.9,685477.4,184706.1,180277.2,200705.2,0.0
207343.1,214448.8,201614.6,223579.4,684904.5,184479.5,180155.3,200129.4,0.0
208582.2,215136.8,202464.3,224543.8,685838.3,185156.5,180818.3,201571.9,0.0
209277.0,215563.0,202945.1,225000.8,686757.6,185569.6,181141.9,202561.3,0.0
208880.7,215352.5,202663.9,224614.9,686607.0,185351.4,180876.4,202153.0,0.0
207714.6,214689.9,201867.7,223755.3,685494.9,184708.1,180292.2,200716.1,0.0
207360.8,214460.3,201624.7,223587.0,684923.0,184487.3,180175.8,200141.5,0.0
208594.4,215144.6,202460.4,224536.6,685843.2,185150.6,180823.9,201568.8,0.0
209273.4,215552.5,202927.8,224983.8,686753.6,185552.9,181132.4,202548.8,0.0
208887.2,215352.0,202658.1,224607.7,686607.3,185346.0,180872.5,202147.4,0.0
207722.9,214691.2,201862.2,223744.5,685493.2,184703.6,180281.1,200706.4,0.0
207365.2,214461.4,201619.3,223574.0,684919.4,184488.1,180166.2,200131.6,0.0
208595.1,215143.1,202460.0,224532.9,685829.0,185156.3,180822.7,201566.9,0.0
209285.9,215561.1,202931.9,224986.2,686757.3,185562.0,181142.4,202553.9,0.0
208896.8,215354.7,202653.0,224602.5,686611.1,185349.1,180880.3,202150.9,0.0
207717.9,214679.0,201840.6,223726.1,685486.8,184692.6,180276.9,200699.2,0.0
207366.5,214456.5,201604.8,223562.8,684911.9,184481.7,180170.3,200129.0,0.0
208594.4,215139.0,202443.0,224512.8,685813.8,185145.1,180821.7,201556.5,0.0
209281.9,215553.0,202917.0,224967.3,686745.3,185553.5,181137.0,202548.8,0.0
208905.6,215359.3,202654.6,224602.0,686613.4,185355.2,180884.1,202162.3,0.0
207735.5,214694.2,201850.8,223735.3,685492.8,184705.3,180285.2,200716.5,0.0
207360.4,214445.0,201588.1,223548.2,684901.6,184473.3,180153.6,200119.9,0.0
208593.6,215130.7,202428.7,224504.2,685820.3,185143.1,180811.6,201554.3,0.0
209298.7,215561.6,202920.0,224976.3,686756.4,185568.0,181146.1,202564.6,0.0
208902.8,215346.2,202637.7,224587.8,686604.3,185350.2,180877.8,202156.4,0.0
207734.9,214679.0,201839.0,223723.5,685486.1,184706.1,180287.2,200716.9,0.0
207372.6,214448.8,201592.0,223552.7,684920.8,184484.7,180167.9,200131.6,0.0
208601.6,215128.5,202426.0,224504.3,685827.4,185148.1,180821.0,201554.8,0.0
209306.8,215558.1,202914.7,224972.2,686760.6,185571.4,181154.5,202563.0,0.0
208923.3,215354.2,202647.0,224596.9,686622.9,185364.4,180896.8,202172.5,0.0
207739.7,214678.2,201833.8,223716.9,685489.9,184704.8,180288.2,200717.3,0.0
207368.6,214444.3,201581.3,223540.0,684906.7,184482.5,180170.6,200127.3,0.0
208583.7,215116.4,202405.8,224481.2,685797.0,185136.4,180814.5,201541.8,0.0
209278.2,215536.2,202883.0,224940.3,686733.1,185550.7,181133.5,202540.3,0.0
208912.2,215349.3,202625.4,224577.4,686617.8,185356.7,180888.1,202164.8,0.0
207737.0,214677.3,201816.8,223702.3,685498.4,184703.9,180290.2,200716.8,0.0
207358.1,214435.1,201557.3,223515.8,684907.2,184476.1,180163.9,200117.8,0.0
208588.3,215122.0,202396.2,224470.4,685820.3,185145.1,180818.6,201544.7,0.0
209301.6,215557.8,202888.4,224944.5,686758.6,185573.8,181153.2,202557.9,0.0
208923.6,215359.9,202621.1,224571.9,686626.8,185369.8,180897.1,202170.7,0.0
207746.7,214687.3,201813.7,223696.5,685512.5,184714.4,180295.1,200721.7,0.0
207348.5,214427.1,201540.9,223497.9,684921.5,184470.7,180157.0,200106.1,0.0
208580.5,215116.9,202384.1,224462.7,685827.1,185148.9,180823.8,201540.3,0.0
209282.8,215540.9,202868.1,224928.8,686757.5,185568.3,181151.0,202548.7,0.0
208907.3,215343.3,202604.2,224556.9,686629.9,185362.8,180896.7,202165.1,0.0
207740.7,214678.6,201803.3,223686.3,685519.8,184711.5,180301.4,200725.6,0.0
207356.7,214434.3,201538.5,223497.0,684921.6,184478.2,180175.0,200120.6,0.0
208585.9,215119.9,202375.0,224452.8,685830.9,185146.2,180834.2,201546.4,0.0
209300.1,215550.3,202867.2,224927.2,686771.4,185571.3,181169.6,202564.8,0.0
208909.5,215333.0,202583.6,224538.1,686627.6,185349.9,180897.1,202166.1,0.0
207745.4,214666.7,201782.1,223669.6,685512.5,184704.1,180298.1,200725.1,0.0
207362.7,214426.4,201520.0,223482.0,684918.6,184475.3,180170.3,200114.2,0.0
208577.1,215101.8,202346.0,224430.4,685807.2,185133.0,180818.7,201526.6,0.0
209272.3,215518.7,202826.3,224891.5,686741.6,185546.0,181140.2,202532.8,0.0
208906.7,215330.6,202568.5,224526.1,686624.5,185347.0,180895.9,202161.1,0.0
207735.7,214664.4,201759.9,223652.1,685505.9,184693.9,180296.4,200717.7,0.0
207354.0,214427.8,201503.3,223472.4,684913.9,184472.1,180177.6,200114.1,0.0
208565.3,215097.2,202326.6,224410.8,685795.9,185126.2,180822.9,201520.5,0.0
209293.3,215541.0,202831.7,224894.1,686757.0,185564.0,181165.9,202551.3,0.0
208932.3,215352.6,202575.5,224533.8,686646.5,185368.8,180918.5,202182.3,0.0
207757.1,214678.8,201764.7,223657.0,685522.3,184711.3,180316.3,200736.8,0.0
207339.3,214407.4,201478.5,223442.7,684893.3,184456.4,180167.7,200097.9,0.0
208554.0,215083.7,202303.7,224385.1,685777.1,185112.6,180813.4,201502.7,0.0
209271.3,215518.1,202802.0,224866.3,686726.8,185538.3,181148.7,202525.5,0.0
208905.4,215322.0,202545.9,224505.7,686610.8,185339.0,180894.8,202156.0,0.0
207733.2,214646.3,201736.7,223630.8,685497.4,184681.0,180289.0,200711.7,0.0
207342.3,214405.2,201473.8,223440.9,684892.5,184450.8,180167.8,200093.1,0.0
208565.3,215090.7,202313.3,224394.6,685791.1,185120.9,180832.1,201511.2,0.0
209282.3,215525.5,202806.9,224869.8,686737.9,185548.5,181167.3,202537.5,0.0
208908.2,215325.0,202538.6,224495.8,686612.6,185341.8,180906.2,202158.8,0.0
207740.0,214654.6,201737.4,223626.6,685498.4,184692.7,180307.1,200722.2,0.0
207343.2,214405.5,201471.4,223434.7,684895.3,184460.7,180176.9,200097.4,0.0
208566.1,215089.8,202304.6,224386.8,685794.6,185124.9,180829.6,201509.3,0.0
209278.6,215519.5,202790.9,224856.0,686723.5,185542.2,181156.3,202529.6,0.0
208914.0,215323.6,202529.4,224490.1,686608.0,185341.7,180902.2,202160.6,0.0
207750.4,214658.5,201729.8,223625.4,685500.6,184696.6,180307.1,200728.1,0.0
207344.5,214404.1,201456.7,223424.7,684901.6,184460.3,180173.8,200097.0,0.0
208561.1,215083.3,202285.6,224373.2,685785.4,185121.5,180827.7,201503.0,0.0
209279.0,215515.8,202777.4,224849.3,686729.6,185543.8,181159.1,202530.8,0.0
208912.2,215320.1,202515.8,224481.4,686617.6,185341.8,180903.9,202162.4,0.0
207745.3,214651.4,201713.7,223608.2,685508.3,184690.8,180307.7,200725.3,0.0
207331.8,214390.1,201432.2,223397.2,684896.2,184442.0,180165.4,200083.6,0.0
208558.6,215077.2,202271.9,224355.0,685785.2,185111.3,180826.3,201497.6,0.0
209288.6,215518.4,202776.2,224841.3,686736.0,185545.1,181169.3,202533.6,0.0
208938.8,215339.1,202531.0,224491.5,686642.4,185361.6,180933.6,202183.9,0.0
207757.2,214657.6,201709.7,223604.5,685517.4,184692.3,180316.7,200730.1,0.0
207324.2,214380.1,201409.3,223378.9,684885.3,184428.7,180156.5,200067.4,0.0
208552.3,215073.3,202250.7,224340.6,685777.8,185101.6,180821.4,201485.7,0.0
209286.9,215521.3,202761.9,224835.2,686741.0,185545.1,181171.5,202534.9,0.0
208919.3,215321.4,202502.2,224469.7,686634.1,185345.9,180917.1,202169.8,0.0
207746.3,214647.8,201691.7,223591.3,685522.3,184688.2,180309.4,200727.7,0.0
207324.6,214380.2,201402.5,223374.2,684900.5,184436.9,180165.6,200075.5,0.0
208547.2,215063.3,202238.7,224330.1,685795.4,185102.0,180826.8,201480.5,0.0
209275.2,215496.6,202741.4,224815.5,686738.9,185531.4,181167.1,202517.4,0.0
208934.8,215322.7,202502.0,224469.2,686649.1,185350.8,180933.6,202175.5,0.0
207768.1,214655.1,201700.5,223598.2,685534.4,184702.0,180335.2,200744.4,0.0
207340.7,214388.5,201411.5,223376.2,684904.4,184448.7,180187.5,200088.4,0.0
208556.2,215070.1,202244.3,224323.3,685788.0,185106.3,180836.3,201489.5,0.0
209285.3,215508.2,202746.6,224810.8,686739.9,185537.8,181171.4,202527.0,0.0
208929.7,215317.8,202492.2,224453.2,686638.4,185344.9,180923.1,202171.5,0.0
207764.6,214650.4,201688.5,223582.1,685530.6,184695.4,180322.7,200738.0,0.0
207340.3,214387.1,201399.7,223362.0,684900.7,184444.3,180177.2,200080.8,0.0
208543.2,215052.0,202221.0,224301.9,685774.7,185096.1,180823.8,201471.3,0.0
209282.9,215498.4,202732.1,224799.2,686730.9,185536.6,181170.5,202520.9,0.0
208932.8,215312.0,202486.9,224450.4,686641.0,185346.6,180925.8,202173.8,0.0
207760.2,214635.4,201674.8,223573.4,685528.4,184685.9,180315.9,200732.4,0.0
207330.2,214370.0,201381.5,223348.3,684894.9,184430.3,180166.5,200070.4,0.0
208536.5,215044.2,202204.9,224288.8,685771.8,185085.1,180817.0,201461.9,0.0
209291.3,215504.2,202732.0,224802.8,686740.8,185541.7,181183.7,202528.5,0.0
208942.4,215321.6,202483.9,224451.5,686647.4,185353.3,180940.0,202183.6,0.0
207762.3,214637.4,201664.4,223563.3,685521.0,184689.0,180322.6,200734.4,0.0
207322.3,214360.5,201362.9,223331.0,684887.1,184429.1,180164.0,200060.1,0.0
208535.5,215038.8,202195.4,224282.2,685779.6,185090.6,180816.0,201455.0,0.0
209295.7,215507.7,202726.6,224796.7,686746.6,185548.5,181178.5,202522.5,0.0
208938.1,215313.9,202469.8,224434.8,686647.1,185352.2,180926.0,202172.1,0.0
207770.9,214647.1,201665.3,223566.0,685536.8,184705.3,180328.2,200744.1,0.0
207332.6,214378.9,201368.9,223342.1,684909.8,184452.7,180180.5,200076.7,0.0
208522.8,215035.0,202175.7,224270.2,685778.3,185091.8,180814.1,201448.0,0.0
209269.3,215485.8,202691.8,224773.5,686731.8,185535.9,181165.6,202504.6,0.0
